ID,EBV,PEV
1087120,0.379078475421122,0.07048022358450368
1085618,0.005093572240921438,0.0838454398826242
1091040,0.260645426015746,0.09024222105938652
1091686,-0.18884376597377223,0.08957825518680484
1082624,0.24627903318280805,0.09385689182441044
1088628,0.10596504604344081,0.08710957747371023
1088644,0.08902522405316714,0.08041568844199184
1084648,-0.030231766971276396,0.08753003189893825
1083276,-0.05004128094015697,0.09899996403659893
1084112,0.33346576087724056,0.08611810573051257
1094004,-0.1854513348626275,0.09056331786838671
1084022,0.43276208997506693,0.08477028857157443
1085330,-0.3238252832914439,0.09247590085745368
1088676,-0.2050286809228318,0.08722539149476533
1088606,-0.03400483109410443,0.090805229476167
1080862,-0.1484526072721749,0.09595050252682878
1090712,-0.31691533772819214,0.09028582868339873
1090718,-0.37404397448430593,0.09951766919731993
1089706,0.231614480675715,0.08181932719168002
1093734,0.029702391339570755,0.08737883961702862
1087716,-0.2598316958499285,0.08322985533192247
1088416,-0.0692452904362444,0.09338417056359258
1088384,0.10343919765040971,0.08194774987799724
1088608,-0.03281161289426486,0.0912730142595801
294054,-0.28511328362603927,0.08941429479252591
1082458,0.1714006179992899,0.08798257008208445
1093220,-0.4639237684100952,0.08725929800042252
1085674,-0.028004537528179413,0.07859587653485312
1092304,0.1244148606719784,0.08796492605700215
1093272,-0.33300217961628226,0.08601915206609902
1080958,-0.2421133198737206,0.09662404686071539
1088278,0.012983725812752693,0.08573107366906167
1090816,0.419311223118809,0.08835292433189106
1081278,0.1491925133919774,0.09669071237208417
1088664,-0.0594848152425199,0.08201658391089141
1095268,0.1216715247952996,0.09921269164623359
1093708,0.08084625518338247,0.09327116268593137
1083844,-0.0052148080925918236,0.08577775998573042
1089612,0.3598810073046144,0.09267923985185174
1087932,-0.12965088086087367,0.08572018943343952
1088686,0.2254179720027105,0.08640876890926019
1084228,-0.23427435014997997,0.09216100145097637
1091092,0.2494067853874748,0.08263536066245847
1083348,-0.10999524221897966,0.09768070277410816
1091656,0.025400284001741782,0.08415422076255734
1090758,-0.5054942331472099,0.09697642064295402
1091204,0.21763683125813618,0.08939053365252266
1085738,-0.24527210077729433,0.08389209636627479
1087834,-0.1455596790001459,0.08899151082631432
1086654,0.20010983229325008,0.0848140400620999
1087612,-0.1978090470905662,0.08364156642917117
1085408,-0.21661716723936883,0.09103741116879475
1081892,-0.02956648212709113,0.09141333217728466
1092058,-0.14008397435651307,0.08109131854689021
1087808,-0.00440904902327831,0.07953326334249135
1084654,0.02772507850121973,0.0814073238710085
1091310,-0.08974067710838189,0.08693452032308133
1089606,0.11843394155109195,0.08092790208514324
1092224,0.12038644052856821,0.0945112361409059
1089374,-0.12465884474694972,0.09469473745684868
1085648,-0.17717757885241425,0.08545107472891661
1082694,-0.10834171892039608,0.09532726619074905
1090922,0.18640492181078214,0.08803122515268808
1091020,0.3616810159823208,0.08914336676756175
1093256,-0.19220653263199466,0.08573669726507317
1086314,-0.14803089493489624,0.09026930710035218
1091720,-0.14299719633010397,0.08680552096842879
1082310,0.3151111819169406,0.09394779087894863
1092896,0.42450761411684196,0.09960907635741792
1091336,0.17674989935716645,0.08995378914420667
1093408,-0.04661256399248742,0.08696813577203646
1086440,0.047530282777554056,0.10240940561398298
1088826,-0.040683122154129184,0.08436767695734161
1091162,0.5624806045226667,0.09777896308742365
1089356,-0.18044462484630155,0.09539552178564158
1082004,-0.34846279450665635,0.08684440459490557
1085036,-0.1879075483529501,0.0904153309299573
1085876,0.00151944532268136,0.09450801262772662
1092076,-0.010843762301365715,0.08371500328736235
1083102,-0.013085774097661412,0.0879276940975337
1084710,0.11484425798398597,0.0810253853931467
1090872,0.36551164205274234,0.08453189546099905
1087830,0.34615903201092785,0.0913890761088693
1091732,-0.28324419637975246,0.08523585971144422
1088216,0.10459110997290595,0.08820362362248874
1087032,0.49856801464262807,0.08380797661499478
1085034,-0.14821644572820447,0.08917916307697325
1082418,0.23106561205951975,0.08501157503455006
1091048,0.10048046310315234,0.08344377410734419
1081634,0.3174591479751975,0.08999157632510012
1091706,-0.28239418555082235,0.09010818902365701
1082532,0.3087288451865327,0.08699171956569982
1092354,0.10055084345946104,0.08559496618062747
1086918,-0.06390929482972803,0.09458299025570083
1088634,0.042192202064781324,0.0846912711551303
1085462,0.26644282298534755,0.08832075811868789
1085070,-0.12132598247315368,0.09060269582322693
1084624,0.19500904937151856,0.08215003323754128
294374,-0.10425483653622421,0.08618677041444106
1091596,0.6623546130738137,0.09408905368407902
1089212,-0.2544521361014045,0.09034233608137485
1082510,0.19819928980687052,0.08355097849009509
1085486,0.24965041721012562,0.08400404431201558
1089708,0.14169112343607393,0.08979573449613139
1081274,0.4630952537073929,0.09908194476427602
1088690,-0.0706850897666121,0.08125059045612376
1088282,-0.06949899924790877,0.08467891186234573
1080352,-0.002003712528419521,0.09509182239002985
1085708,-0.17790168996493302,0.08258957641876061
1088876,-0.014791715303738079,0.08715659677288017
1093506,0.3290869841479355,0.08965189610011023
1082148,-0.2586290427953193,0.09122860067606872
1091050,0.3213182272830209,0.09140855586142822
1084618,-0.08581684623519759,0.08037157461734001
1086982,-0.4152029378381321,0.10149586853543541
1083812,-0.03511485856403242,0.0849391036087597
1094006,-0.16407982529180798,0.08397742962173713
1084354,-0.21943485340049596,0.08562581068111917
1084296,-0.2653353461505401,0.08954282987860954
1087660,-0.3235086245739522,0.0924133666878403
1080848,-0.19969361387212034,0.09860047555531484
1093812,0.49068247293981565,0.08067622203790197
1089646,0.14078450067037254,0.086179129288729
1089234,-0.16709644233623658,0.08895905988035128
1084298,-0.056631241385921884,0.08961314345433527
1081484,-0.07857910432182985,0.08279764286519897
1084232,-0.1843472769971227,0.09818124902300847
1086224,-0.0768760466274244,0.08948629081230311
1093784,-0.08463900859014847,0.08276758512997615
1092036,-0.064565319492547,0.08771984477935701
1080222,0.10818992100120231,0.09191096417696047
1085742,0.09972289371695847,0.08353062864598629
1091226,0.09305898019372685,0.08806775221231283
294350,-0.007634768681050677,0.08844371931431957
1085698,-0.08131255256432474,0.08360702547746006
1088626,0.039870344570491704,0.09033536814393854
1091682,-0.25171586082338215,0.08636880263471529
1086256,-0.2086607963507925,0.09191990493600995
1095386,0.3090828226360989,0.10030154751317655
1090770,-0.42144280521547,0.09304159843059305
1081598,-0.559603157618575,0.10022100160268325
1088666,-0.1595200935915379,0.09271642147649475
1089220,0.13872156281613604,0.09863447664741025
1085332,-0.16596719370896212,0.08967151228738783
1082134,-0.21807600823652948,0.08753226099138996
1084404,0.13178426461822584,0.08492151262573298
1091438,0.300319444236628,0.08370783848294688
1085108,-0.25366284492661256,0.09158946113364627
1092042,-0.10392179226173766,0.08756507954646502
1080428,-0.41055808672514416,0.09976230737100777
1085712,-0.033513506996113954,0.08390063605609771
1082164,-0.40705478905197473,0.09830363994716877
1093754,-0.05177566652374338,0.086089799363735
1081412,-0.08565070706782747,0.09423581865002989
1092222,0.07609674219750077,0.08828453912431958
1084048,0.500483752426949,0.09934533174524955
1083234,-0.19542623627482666,0.10085259728185492
1083818,0.2295873307698695,0.09036367275584682
1083946,-0.010904751851782106,0.08417342117597217
1094054,-0.1350045973125326,0.08659507062578636
1086884,-0.23140206674606215,0.10399283623805776
1084050,0.5041596156547555,0.09067065654436061
1088230,-0.12240502331146244,0.08863903139847072
1094118,-0.12983561775644203,0.08808594590107383
1084092,0.4361780265303938,0.09562205425652215
1088212,-0.1790693989897038,0.08557445695273007
1087250,-0.039809638313952136,0.09391524753630229
1085612,0.08187592112169316,0.08168625385938749
1090852,0.2430933601161374,0.08260261277739826
1090098,-0.30284910314637836,0.0842794148253546
1081330,0.14046289796884026,0.09248499439507808
1080186,0.061904384968466,0.09396826187303263
1081358,0.37474348552924697,0.09269630356445517
1087458,0.0007256569476576985,0.0951363250527799
1089844,-0.43458087140309837,0.0988334568523035
1084122,0.312119414367493,0.0844970101185813
1084346,-0.27548714491044746,0.08783259508982319
1080622,0.27513385097181153,0.09121641225658356
1080920,-0.3047491353920691,0.09993186067028087
1086408,0.18451389041621385,0.10929607163313801
1085780,0.05113267939245451,0.08395525294949217
1084406,-0.04125849982886278,0.08636310788548832
1093712,-0.1579091993406743,0.08913601236567131
1091068,0.28398052405694946,0.09263799921684164
1094066,-0.1653333740054512,0.09179535711780525
1084642,0.08306148666817721,0.08718950288075655
1084248,-0.3996977945811669,0.09596918009735546
1082618,-0.06952090251526656,0.09960181297909919
1080886,-0.21615361784478992,0.0998826617237049
1092168,-0.39870877940495963,0.0889341134405462
1091608,-0.2007909991391439,0.08341310229969572
1081450,-0.1788212304021762,0.09142666358233034
1084462,0.17214628954036412,0.08939799947703242
1080830,-0.28989084932191866,0.0932933077522285
1090412,-0.2215998668085318,0.09099961328982396
1086032,0.10957945004155017,0.09144676635653401
1082696,-0.05713089065432705,0.09575909050230612
1084408,-0.15601994724587315,0.09064697669050534
1090104,-0.12725859386577829,0.09111914384451875
1086910,-0.3045436202688089,0.10258216527122452
1081842,-0.1930848927775523,0.0968325952397685
1088822,0.08823189222175912,0.09040443474671929
1081570,-0.04947992726103008,0.09142450179545025
1084272,-0.2242235672177373,0.08721036444473956
1081342,0.27228271544066573,0.0999591387174656
1092890,0.036260900653708475,0.08655152038024429
1081724,0.4550567139647073,0.08307949002485
1081270,0.2642966447298752,0.09382670228244404
1087680,-0.17878777553999553,0.08837357527999883
1092416,-0.028875514452139338,0.08892737695900384
1081692,0.2538770732400434,0.08578831433965618
1090422,-0.12512624920201698,0.09572512016797012
1092320,0.1336957677303974,0.08868042800397992
1080030,0.09806629251838893,0.09025125633414538
1086914,-0.016778222649021794,0.09498687264227924
1087124,0.47802821920726635,0.08633324603947523
1080408,-0.45128158182034556,0.09412255993761513
1086634,0.050711592713642846,0.08402194137986384
1091018,0.34968442593063276,0.08965086605023954
1088014,-0.40272669315701287,0.09591150847790694
1090442,-0.17311679721149617,0.09674751803406142
1087040,0.47631860661783665,0.08656720955510179
1096166,-0.3699856020727891,0.12026249236714734
1091060,0.13256030259708038,0.0864823617581152
1093606,-0.047241125703520855,0.08501778990381102
1084734,0.09651978524829782,0.08083166817948519
1085980,0.7102890213163866,0.10790371573265942
1094112,-0.22156715752531636,0.08698529987303875
1082412,0.3841832954067871,0.09183948689702101
1090652,-0.2870786427101694,0.09563737302735573
1092560,-0.2498706954689619,0.09311446092003563
1093222,-0.11925926362626915,0.0881660770831667
1086438,-0.07895979892752378,0.09921247111574899
1082584,0.20037988995424094,0.08507242265222964
1088936,-0.05198273958085577,0.08646820990579722
1087822,0.37895795318486636,0.09413457846655854
1082210,-0.08180180104795155,0.08552377477718226
1084330,-0.48870693297649814,0.08983223693191329
1095230,0.3986409023172263,0.10262053650477698
1090008,-0.2598167221314446,0.08621822016942912
1084006,0.36163437646530955,0.09019496823837019
1083204,0.1671300546341046,0.09361372977664016
1080086,0.10162846346258902,0.08868977361247546
1095934,-0.11915767892800345,0.11184336653641681
1087620,-0.2645388591226471,0.08913108342064086
1092922,-0.4109585204188862,0.09118411448018482
1080646,0.36015332022786717,0.09523946947277959
1095216,0.07253012988768241,0.104104742199182
1093934,0.7984216322781085,0.09675886713600508
1084172,0.6341580950352146,0.08512170371478697
1083820,-0.11834034908367225,0.08311664877742972
1087324,0.07503347951126454,0.09342401293089322
1091014,0.5012168386060872,0.09813106108985459
1091646,-0.29664679141261624,0.08316603681970747
1084732,0.15923851853385224,0.08449031303428291
1093778,0.04824654455287672,0.08822505682474416
1083922,0.1407009522891191,0.08886303928871875
1093440,0.12532385900468512,0.09093026539008875
1093262,-0.17456014836479636,0.08402693902198213
1088842,0.04759401628932434,0.09258141175648776
1091232,0.21539660646755873,0.09501708686280812
1088010,-0.084249806053707,0.09167524256011496
1082562,0.26142957156801166,0.08761185297112199
1082726,0.12375927457066141,0.09885215772988136
1092030,-0.11118562259323708,0.08438376242274653
1091302,0.01893798183723391,0.08938195933181126
1084630,0.19228133688031016,0.07703991863275089
1081650,0.7712480505219359,0.08859368024567381
1091552,0.24336261969473727,0.089593516634189
1084516,-0.064154844954032,0.08777753886006377
1081260,0.436331186252609,0.09687300122913614
1086326,0.11923364295192146,0.0892688946973326
