ID,EBV,PEV
1087120,0.23347162503249574,0.11147379192202748
1085618,-0.067679421678984,0.13075487999748817
1091040,0.6703601951087814,0.13569640115955112
1091686,0.006119178122232897,0.1329217927863736
1082624,-0.18756443869467235,0.1416459272208574
1088628,0.30118286502557273,0.12938679195859845
1088644,-0.314677956662827,0.12624055556472108
1084648,-0.540169138411565,0.12746455799208392
1083276,-0.6092727775189322,0.15185667703438085
1084112,0.14802922422208756,0.13034042578679866
1094004,0.13283798205235056,0.13190289953818557
1084022,0.05280050159848208,0.12695939849605778
1085330,1.0328901337029637,0.13106976004332535
1088676,-0.5766078792707917,0.13060911642935877
1088606,-0.6686185725148762,0.12952833681684905
1080862,-0.3695903387638819,0.14431379117885546
1090712,0.3825923191582408,0.13118294386043142
1090718,0.7824338447362881,0.1389687413198626
1089706,0.9411290006697723,0.1219633614211085
1093734,0.30677427048980843,0.13098314776670564
1087716,0.2913930819456257,0.1180219449149237
1088416,0.008645075375687651,0.13396622367564778
1088384,-0.21497164978112301,0.12311296494744264
1088608,-0.5564157359729143,0.12696027257816747
294054,0.1292187643141119,0.13309035210935408
1082458,0.5884136226120753,0.13433444494364022
1093220,-0.3261470537795788,0.13334648076846356
1085674,-0.6900029238454073,0.12309751002678881
1092304,0.2430271838016061,0.13410896113118356
1093272,-0.4362652499567208,0.1342128471141914
1080958,-0.91551979727082,0.1412746420500471
1088278,0.22917973711494155,0.12486745931518647
1090816,-0.42564329918260063,0.1265366642031072
1081278,-0.5865568622545245,0.14624712408054996
1088664,-0.3821633121487509,0.12250507446876902
1095268,-0.24061756341433943,0.15123539857125687
1093708,0.7966500090857082,0.1342543341095876
1083844,0.17900245331579837,0.12670590125138828
1089612,1.0097290991886119,0.13508503021804477
1087932,-0.46963210005347666,0.12767619754640747
1088686,-0.11620756626335019,0.12662770452426406
1084228,-0.5700838407262292,0.1382157621896022
1091092,0.22254786462896556,0.13058554847319773
1083348,-0.48565111129933847,0.14564510535248737
1091656,-0.24534859792694994,0.12466645703440699
1090758,0.33567742911342335,0.13645784113425863
1091204,0.5396909039686927,0.13495986201372492
1085738,-0.49788507877051835,0.12069958655886294
1087834,-0.3253217468763098,0.12998499109102654
1086654,0.31134885478380964,0.12800916338668544
1087612,0.20227747944997004,0.1245159765468752
1085408,-0.8862795478087125,0.13561187753266685
1081892,-0.5038226688124229,0.13377955836029926
1092058,0.1255001015732604,0.11851314661242758
1087808,-0.16742029976044745,0.1229124933378658
1084654,-0.1565061503901563,0.12763685352477044
1091310,0.2229606148533594,0.1219955716203881
1089606,0.8586224192564059,0.12452386472593721
1092224,0.27179354788391163,0.14203963152945878
1089374,-0.12397524291517248,0.13510923447066436
1085648,-0.6475777659472963,0.1283658308601275
1082694,-0.4029035274639769,0.13760946994453807
1090922,-0.9511703740240635,0.1345896726899838
1091020,0.5371585365469487,0.13818982785134692
1093256,-0.13611650659861052,0.12819824764151078
1086314,-1.1549326784959124,0.14029161836164178
1091720,-0.0046765985042250425,0.12744298956161765
1082310,0.14640547914895125,0.14092621688565965
1092896,-0.152595565832555,0.1378081124860503
1091336,0.7134602276370752,0.131349550889751
1093408,-0.44628617337643034,0.1310560145282024
1086440,0.03769753175260281,0.14614984698211306
1088826,-0.06900013684156896,0.12624067556434523
1091162,0.42807894184816087,0.1345070484048995
1089356,0.10593407870858032,0.14410745495032484
1082004,0.1559422756708459,0.12916362035377482
1085036,0.8172745950223455,0.13506627650875275
1085876,-0.3103636884310218,0.1365107491463897
1092076,0.35378184237520977,0.13119879936317472
1083102,0.16047835763690138,0.13214979279411657
1084710,-0.3246064427074232,0.1184666147705975
1090872,-0.4149836614304725,0.1334250896964123
1087830,0.023672854039882413,0.13572643809586607
1091732,-0.5195156072531865,0.1303993674882937
1088216,0.25296190853565315,0.12750643887848817
1087032,0.06231026265307114,0.13018569046331088
1085034,0.6536555666054408,0.12858846078596334
1082418,0.459889207955786,0.13035080848327912
1091048,0.388499761209629,0.12759514061469146
1081634,0.29074441628485476,0.1361608863422832
1091706,-0.08389011168034703,0.13062828607552293
1082532,0.35748068663006133,0.12850001011687467
1092354,0.2736288558079236,0.1314848918989692
1086918,-0.41332786760575574,0.13678939557408779
1088634,-0.5384126423833906,0.12884450354491542
1085462,0.15016556326990635,0.12821034970202752
1085070,0.444484894824255,0.13696502576319416
1084624,-0.05379566614558387,0.12342577744219459
294374,-0.1137674456169015,0.13094759627113942
1091596,0.7301288310526225,0.13600764491859493
1089212,-0.6191668658456975,0.14035559766244962
1082510,0.386208464342768,0.1231051440789062
1085486,0.16336749786563018,0.12382303824688075
1089708,1.3778715510158748,0.12458235382310813
1081274,-0.24109066828426468,0.13658486934461558
1088690,-0.2660178372080082,0.12108124222121311
1088282,0.03512009040554558,0.12347441974686063
1080352,0.1613820045596066,0.14012859031340055
1085708,-0.32297999194126875,0.12333993355585358
1088876,0.02168999989156936,0.12780972815933028
1093506,0.0931225900553306,0.1313489613706174
1082148,0.031075099984719468,0.13691172942428062
1091050,0.8402838008236672,0.1418961309425169
1084618,-0.48141832177619065,0.11523866898740788
1086982,-1.0435647197758455,0.13719121907162957
1083812,0.19040028237606677,0.12853534687153864
1094006,0.19590419592849911,0.12620153505727252
1084354,-0.3992549847094667,0.12839483540727364
1084296,-0.5131322040709982,0.1349267989478093
1087660,0.045239296383528034,0.12934907562985146
1080848,-0.6910186715634205,0.14481626366137088
1093812,0.4865607209617034,0.13225221076799817
1089646,1.2320067909759356,0.12764720726533063
1089234,-0.19347548036174358,0.13001327866511622
1084298,-0.31161504421368036,0.132300282595575
1081484,0.2643072416832793,0.12790215478441522
1084232,-0.8901705814484554,0.144011211159509
1086224,-0.4958496471776909,0.13555171393137708
1093784,0.11702976479218746,0.12528474432786263
1092036,0.5004453445524075,0.1303222110072189
1080222,0.23690903356664259,0.13606231857129947
1085742,-0.2298737044209101,0.12221081976843744
1091226,0.6373818979794165,0.13201770262631557
294350,-0.1323613624332738,0.13064610753742747
1085698,-0.3836626935687785,0.12190070538518281
1088626,0.4254193111702445,0.1334417138601115
1091682,-0.1403863480791687,0.12445677870303776
1086256,-1.1620632529309227,0.13622213410142706
1095386,-0.09037970353489828,0.1496156196526418
1090770,0.5669182990732439,0.14062981903780117
1081598,-0.8203588104306518,0.13706688858421207
1088666,-0.5530949622795343,0.13765523211189978
1089220,-0.17089864368843283,0.14659367389514372
1085332,1.0735193288347626,0.13577213522076903
1082134,-0.23107576016362347,0.1290955989456227
1084404,0.3056440826712873,0.12909019214440515
1091438,0.6342947880395076,0.12777453443441542
1085108,0.9401525243396829,0.1337208499438761
1092042,0.8199827929266171,0.13107909328262346
1080428,-0.7357265350624846,0.1457218194595969
1085712,-0.36752965787262576,0.11905994953368042
1082164,-0.5872568682062697,0.1426415163802262
1093754,-0.0268062736360052,0.13572423769517092
1081412,0.5739988957787662,0.1400807900420785
1092222,0.2356605001695567,0.13118947510867182
1084048,-0.04854388193069394,0.1512420552794929
1083234,-0.6468019602499618,0.1457156908589278
1083818,0.08446718826126162,0.12726311336328497
1083946,-0.31700340943676747,0.12706826563635262
1094054,0.23518531499169332,0.13290695352072915
1086884,-0.9647435858290122,0.1557054057591057
1084050,0.042713440774462874,0.1345283787616717
1088230,0.05704934246318082,0.1256121793085465
1094118,0.21312134033742727,0.13275915362470098
1084092,-0.2853961690954681,0.1359163331397072
1088212,-0.010909563066617885,0.12725028700076757
1087250,-0.15456902666756783,0.13359537643427885
1085612,0.006401905439207384,0.13180727935855213
1090852,-0.5956309478936038,0.12729845647835755
1090098,0.2456946497015414,0.12841476195705395
1081330,-0.3651971221755277,0.1409501492564594
1080186,0.0505562793096639,0.1414463811913573
1081358,-0.230004593557347,0.14135408671152963
1087458,-0.3368018276534967,0.14116294646941063
1089844,0.08515314325694065,0.14308308577535805
1084122,0.03614071427125671,0.12884432417630842
1084346,-0.5256023879255932,0.12846814688304203
1080622,-0.6826083856485607,0.13219829934357116
1080920,-0.6829331264460654,0.14774376767223615
1086408,0.23718431326102632,0.15211505676178053
1085780,-0.031178988421875897,0.12919079078072968
1084406,0.14233787645999438,0.1292169868682043
1093712,0.03189196963081417,0.13195544173561408
1091068,0.27102599493633023,0.13714676259979974
1094066,0.2099650133164417,0.12928814099662864
1084642,-0.503061625128171,0.12343312833244632
1084248,-0.5019221335304302,0.13849303645891634
1082618,-0.18899126850248518,0.15003739118053622
1080886,-0.616179584851746,0.13945810809192813
1092168,-0.04173811879435228,0.13244616342184212
1091608,-0.45440110288519264,0.13190965078336833
1081450,-0.11148117563245566,0.1275676377768382
1084462,0.4535711552585521,0.13285200182430631
1080830,-0.9121256918034311,0.1386098563884935
1090412,0.3443582413409652,0.1408966900760367
1086032,0.35524299535912407,0.13013009728779282
1082696,-0.3863342277631134,0.15227178202520225
1084408,-0.050499622280974356,0.13357820301610485
1090104,0.4236852344359675,0.1336871359007501
1086910,-0.6799001466819262,0.14321580925398922
1081842,-1.0946782501597019,0.13792116064869706
1088822,0.055027941357198344,0.13411620048490483
1081570,0.6418644289891368,0.1316394243324501
1084272,-0.4079483401332497,0.124649584238477
1081342,-0.4524705909732248,0.14688701084941375
1092890,-0.1336365123680059,0.12508190406094016
1081724,0.539369593613225,0.13076482492213068
1081270,-0.32246008405737403,0.1411312738741685
1087680,0.6075393611602651,0.13388596541946027
1092416,-0.4202490785183221,0.13656317311415825
1081692,0.36847304252268565,0.13049323560515258
1090422,0.11101004432381474,0.1377458050734991
1092320,0.26342472529733485,0.12660560208166438
1080030,-0.13749535078851413,0.1331405063264769
1086914,-0.7760365059133443,0.14279345954966285
1087124,0.5620865675012067,0.12297796588449528
1080408,-0.7301540995702038,0.13753303790463065
1086634,0.44930012423037113,0.12675456705446897
1091018,0.4339503706218913,0.13320985309994468
1088014,-0.30901817399482273,0.1382245274317438
1090442,0.6065513567681016,0.14524628709779044
1087040,0.390437172757741,0.12557373616921752
1096166,-0.6865073671155872,0.17949108601428937
1091060,0.24265095569495274,0.12728616822990374
1093606,0.07008992006378645,0.12298204682882853
1084734,-0.06544879034670087,0.1177616562362726
1085980,0.37021761884161597,0.14903570943064806
1094112,0.0388235827407625,0.13100416608485288
1082412,0.6238630551204933,0.13485112020645396
1090652,0.7854290247088948,0.1402786046888918
1092560,-0.91374875438936,0.12866794854339023
1093222,-0.46635889523496227,0.1274314750772156
1086438,0.07685406296052934,0.13929452408294427
1082584,0.2325238726332827,0.12519656824509542
1088936,-0.09027585677477364,0.13009269164404477
1087822,0.5652055228543951,0.13787063110566078
1082210,-0.23249674813265206,0.12808872897696466
1084330,-0.4865738212636899,0.12799538108674186
1095230,0.033134417318846934,0.16358574401638165
1090008,0.37044636172826967,0.1269793496046351
1084006,0.1360124598815663,0.12957719815955882
1083204,-0.42711898883668253,0.1384043386136008
1080086,0.14737496926708823,0.12755473346688162
1095934,0.2980394651488508,0.17942584669773012
1087620,0.4865288305853096,0.13142547697837628
1092922,-0.7957827136486125,0.1344794141376879
1080646,-0.5913190766679384,0.1431382079105494
1095216,-0.5498114072848782,0.15423461376958567
1093934,0.45057245842529464,0.13745791178245764
1084172,0.11111596705030186,0.12687269094551162
1083820,-0.12965628602628385,0.12423333684524573
1087324,0.38355150120853104,0.14371703461434757
1091014,0.622424161054465,0.140933515714529
1091646,-0.3437260258253134,0.12949791827898088
1084732,-0.0635389429249967,0.12596795658939594
1093778,0.48362385607504055,0.12250254376682009
1083922,0.1663379140554459,0.12679668562559884
1093440,-0.6145685838019385,0.13290666108056312
1093262,-0.35135899175805585,0.12753126752149008
1088842,-0.4468175131933671,0.13135569407940845
1091232,0.24928470502071295,0.1409116365019063
1088010,0.02752211652034793,0.13353944420306008
1082562,0.49349469177864014,0.12817355485779627
1082726,-0.3989064461770102,0.1395120944180695
1092030,-0.24978141155296094,0.1270155806649593
1091302,0.7285393968721499,0.12616371503467771
1084630,-0.004382073266785671,0.12033647120651374
1081650,0.7817131917735565,0.12954106325357143
1091552,0.7828073838161911,0.1290680980324538
1084516,0.0013843929673663226,0.13267957709313766
1081260,0.07876753173826144,0.1366586756928851
1086326,-1.0451331183673112,0.1382926923696557
1089626,0.9299721373977573,0.13140939932839305
1089254,-0.0696900609025312,0.1291131201338516
1093216,-0.19390015462740048,0.1260489169768757
1086920,-1.1142671334977685,0.14486035801403202
1087078,0.44329002612491897,0.12447827532897017
1089214,-0.4510344422724891,0.1371972035108379
1090636,0.641878323898271,0.13160974645416618
1085276,1.2959330893527126,0.14618732376474686
1085430,0.0839210621674732,0.12516971573876504
1086512,-0.6021772288369804,0.15319393115622174
1088040,-0.4207861966097449,0.14458701274342212
1091666,-0.508121855287684,0.1266980125838729
1093360,-0.24866320500575548,0.11579203381350783
1086718,0.3254608688025038,0.13200908027152672
1088638,-0.8396257727354095,0.13425353391857087
1080116,-0.15096542438864716,0.13574986299140196
1082218,-0.1351498576731521,0.13004695783302797
1082644,-0.4648842226424391,0.14754993992937523
1087454,0.18699701242021927,0.13330459570715503
1086658,0.23422201633008063,0.13979548894340707
1087330,-0.11823935940198053,0.1423002965892913
1088430,0.5178739589221625,0.1337530583483516
1081862,-0.4465042105784976,0.13590979475977924
1082288,-0.02018428020382882,0.13479142655799142
1093214,-0.7790072457952424,0.13059022624788086
1082098,0.13681403375431658,0.13090211194513685
1080282,0.28406625065277,0.13943116001630582
1080132,0.32650007981348406,0.1453073232635831
1082182,-0.22913151723165678,0.13233609534311302
1094050,0.744594967586681,0.14030151862612936
1090428,0.574988344703569,0.13459688154730828
1092044,0.01920689565781847,0.1337831148880246
1085414,0.23840931648148433,0.12791110791111626
1088044,-0.15424914996868425,0.13876960928670148
1082048,0.09281440489139575,0.12805064377700534
1082234,-0.42733272474200856,0.13634302117730046
1089722,0.6824258843268488,0.13179125387755003
1087228,0.1601254534260052,0.13317619621220847
1093296,-0.5046878204014426,0.12466886253387224
1090446,0.2666198581456943,0.12754601844795257
293480,-0.3733645028469169,0.13241691453860593
1080212,0.2581059557285591,0.13770352095415855
291400,0.490546065502208,0.1376440146322527
1086466,0.5097236671769946,0.14057728323817112
1082058,0.035134763216691435,0.12288914727172241
1085244,0.5414763315615223,0.13611253837369625
1087616,0.09909529966533541,0.1297778054818553
1087522,-0.1707391819849065,0.13306534539741688
1094136,0.10481139602616897,0.12694461847012162
1080174,-0.4369705778095997,0.13690220339882356
1086186,0.6540316419700457,0.13200023486185758
1085058,0.7629283370896377,0.1316967530182551
1093686,0.5247169599168273,0.1330890170059771
1082040,-0.06107028769938386,0.12564649872191852
1085610,0.23410133391647042,0.12878871516709275
1081440,0.26554894636657045,0.1283747934918438
1088030,-0.40643173267816673,0.13837722825763807
1091778,0.3709410463548518,0.12367609186711502
1081868,-0.05924127765221979,0.1353127177706606
1087526,-0.1410843777865752,0.1352936594094289
1092032,0.5700394187563198,0.14011483248002546
1088622,-0.004919576016027728,0.12953491992718144
1087062,0.31945533990142666,0.12220643150529142
1094030,-0.32811055272625894,0.13067641318984863
1087828,-0.10576509062508767,0.12471286973754626
1090418,0.15194546963398717,0.12556619204202285
1088848,0.509737435806551,0.129420922853736
1092026,-0.07637090954307184,0.1314951147057103
1081588,0.3230104663558438,0.12127269590409051
294266,-0.6259974720245096,0.13221357355127233
1085744,0.11900200306444081,0.12974218472432375
1092512,-0.3079760009260056,0.13196496866380983
1083074,0.6651258409449345,0.1399433628266026
1081896,-0.036543461817918024,0.13969618543727677
1091598,1.2186397761656067,0.13582742160208047
1093212,-0.6387023788416037,0.1307521104053431
1086622,0.4445205384290601,0.1395936664743922
1090982,-0.29067600094257684,0.11921513752800524
1083876,-0.11659550328226265,0.12999547002093317
1091418,0.748758217681691,0.13296263354399232
1090456,-0.06452582339667777,0.14177168674194485
1087820,-0.0706157182380341,0.11651907560518175
1088220,0.04502021956032636,0.13028387952340936
1086262,-0.7681409554116848,0.13057092239187193
1093258,-1.312343501026281,0.1362957601345499
1080360,0.2013221638675123,0.14059559070265978
1086528,0.3914429658586615,0.14617473413211826
1089816,0.181257832874213,0.1381235539608534
1088452,0.07946305285484909,0.13677846757555817
1087846,-0.126665631567196,0.12562403837784078
1091054,0.20948673026071382,0.13122748978641294
1082428,0.17570567713213897,0.12471672417008968
1083282,-0.8988798869609967,0.1508437657669959
1088052,-0.07040942435088293,0.13304891803386842
1081696,0.08427449648778165,0.1334820549459417
1080916,-0.5516315952544485,0.15013458515254488
1093234,-0.5213292005805497,0.12701030011460013
1093764,0.3031650724255218,0.12279903575679728
1088056,-0.14730201412842375,0.14174351591245848
1093528,-0.2411612301449782,0.12077027826067631
1093510,-0.3947921551081409,0.13840916864871392
1088836,0.3040848358062731,0.1383007517663674
1086962,-0.20223677904849452,0.13990850949916833
1089992,-0.02869968073763634,0.1405634907410698
1088620,-0.47648617867467663,0.11836880016693327
1085164,0.8504103386016552,0.13970778648339724
1085440,-0.4013889296158731,0.11962105051926814
1095076,-0.012998631165286512,0.17407035911028104
1084212,-0.2454737295418141,0.13802544101464118
1080024,-0.34733381281585823,0.13904477931935355
1081828,-0.47136357559485387,0.14053225484114296
1082260,-0.10714805880130379,0.1401751874132199
1080964,-0.5078775534957674,0.15244299224381577
