ID,EBV,PEV
1,-0.31919852113351227,0.06085458609065242
2,0.698744251780957,0.09318358169178485
3,0.4069230331260711,0.06286216047121562
4,-0.006160854330658913,0.05101219179605188
5,-1.81569085277915,0.10414388612564408
6,0.028774470609240235,0.1794971885952657
7,-0.12528030930161477,0.20239000693964737
8,0.09534725509285927,0.1581058111485916
9,0.33675130991488694,0.133673457874967
10,-0.09568310494627803,0.15621580070184268
11,0.34336909392364323,0.19224176453872555
12,-0.05495604433119297,0.13917419256599184
13,1.7468662973642348,0.14852644049141525
14,-1.4414256381720305,0.14776767662587822
15,-0.21470560278519987,0.17500730690884944
16,-1.874191018846631,0.2322040073832921
17,1.9779213816165924,0.1389977873680712
18,-0.7492416771430522,0.15988952202423737
19,-0.5096023166149855,0.19045636416199566
20,0.06129044133983552,0.11782433614928507
21,-1.5148992216408252,0.22188360747129593
22,-0.6957890913657844,0.21798972565597977
23,-0.874523243187368,0.22496985632379704
24,-0.5460378584906459,0.14543997111492454
25,-0.18949675865713506,0.17289595058054777
26,-0.1290740932352841,0.19563362227474596
27,-0.9107463821828365,0.2234601812656783
28,-0.8201164138413966,0.23535223488851106
29,-0.18938638490512968,0.20734009457955288
30,-0.19661999460253865,0.21702060246156524
31,-1.5702164616897702,0.24298559892477817
32,-0.5019734432332218,0.21972629671449964
33,-1.5597741690576077,0.27895861167594255
34,-0.8940723532617092,0.25210744222522496
35,-0.4291942021153867,0.2360774983129755
36,-1.2231703163027763,0.2570941898126387
37,-1.0266318303279578,0.22195940992251145
38,-0.3871281802158803,0.21208495367746058
39,-0.5434057837538421,0.2355733912679692
40,-0.19076721004098654,0.1554707412809048
41,-0.9796213424436748,0.23813327875240953
42,-0.5623393842406571,0.22339295698588335
43,-1.3615545593380929,0.23576709938216303
44,-0.9913013465762138,0.1692578060746724
45,-1.6079067630410195,0.2711037953245316
46,-1.0922075495019554,0.2314146880902851
47,-1.6819722829461097,0.2577430173989148
48,-1.5277483466356994,0.1485378717168608
49,-1.092296314200759,0.21887777112464232
50,-0.4669225615859032,0.2107290125452249
51,-0.749349369905144,0.21116475496983428
52,-0.6195959553703666,0.210525002567778
53,-0.6666204845517874,0.14086714789615654
54,-0.2758569321535528,0.21426136200976237
55,-1.5202435753181576,0.25922586529479574
56,-1.278216848346591,0.2240047458861781
57,-0.4104886564388871,0.1906161653285386
58,-1.3527391526043415,0.20651104638052276
59,-1.2642643363282084,0.23321085759817067
60,0.023827957341820003,0.20318306441612646
61,-0.4276527735091746,0.1392329488817433
62,-0.2669411867789924,0.1888274882515557
63,-0.7008722189638764,0.22296539934995585
64,0.15568834579363466,0.12457903937502472
65,0.1857320855230093,0.21165965076333465
66,-0.13305085728280247,0.1288773326489981
67,-0.4256032483384013,0.2346480437930856
68,0.658766647618264,0.19255223313041284
69,0.16893348958417773,0.1351404010445485
