ID,EBV,PEV
1,-4.669944004011154,1.8341187974638935
2,5.901766926288604,3.352509664722535
3,1.7489349205613136,2.0097619331261276
4,-5.674784719085693,1.6105316185631369
5,-1.856749254798889,2.5849377141718537
6,-2.6563758616805075,4.796408761093708
7,1.222004749107361,6.457378335330769
8,7.068376235294342,5.055637850362308
9,1.4553687931776047,4.813141657992918
10,-0.9706838802337646,5.3195288799376526
11,5.922069654679299,7.019994086209301
12,-6.571212224292755,5.349449596223941
13,9.067382786989212,4.488606325950805
14,-12.164332911109923,3.812002619965031
15,-0.7179954709887505,5.675713167563825
16,-8.138384484601021,6.029845833241195
17,14.227386279010773,4.4564241808772085
18,-6.306113141512871,4.909238231109961
19,6.644042370557785,4.907751314546337
20,12.282434099102021,3.5325563867744503
21,-6.562317981076241,6.505746419130616
22,-2.1939317052125933,6.92788473692483
23,-1.720344416451454,7.089190928745558
24,-1.851869052553177,3.729245251803028
25,-0.09337501127719879,5.303265006313917
26,1.7763023387432098,5.889996939775649
27,-0.21076450123786927,6.885956239109977
28,0.22288725318908692,7.380738213739939
29,1.459472288775444,6.662300871020385
30,1.0571003622055053,6.955486084623045
31,-6.308055655646324,7.341280469094269
32,-4.5406067556619645,7.429276458919374
33,-4.862822191548347,8.3750413229239
34,-3.675480077147484,7.956739684542694
35,-1.6875527745962142,7.23390063260767
36,0.7633562474966049,7.525761964673269
37,-2.078063391828537,7.072508361394852
38,-1.0728543994426727,6.99659742197896
39,-1.960385191321373,8.155446591420667
40,-2.1490286598443986,4.237467506660193
41,1.3805283901691436,7.420700430957915
42,0.8128284393787384,7.006649277029968
43,-3.367403088307381,7.234227352720869
44,2.3536406183481215,4.902261271496998
45,-7.058056526184082,8.66360929174896
46,-4.699215472459793,7.423858425207802
47,-9.120555542612076,7.576180105390932
48,-5.938625230169296,4.163493427169065
49,-7.240178255915642,6.936398358539184
50,-0.20193977774381638,6.545981994655569
51,-1.0807082233428955,6.498293027442894
52,3.5671151486873627,6.870216234741088
53,1.041616834640503,4.29684770839753
54,1.7122899213790894,7.606082837796776
55,-2.57379822409153,7.653712210223097
56,-4.69329896671772,6.490782727494932
57,3.1340713634729385,6.532436120968188
58,-1.7613944416761398,5.6075757729846245
59,-7.597269151329995,6.854160484547097
60,2.990860186314583,7.313146178510256
