ID,EBV,PEV
7805820,37.12359375227988,546.2809604741615
7805823,19.171797018125652,386.1131960542921
7805826,29.209109736800194,427.88029943093517
7805833,20.648206666663288,514.0036703588084
7805838,41.98031416726112,579.0958613706038
7805861,26.33199525678158,491.27995379164554
7805865,21.030894615478815,512.3984429566858
7805866,30.576805369377137,561.0099793157632
7805868,33.5002984662056,484.470407237696
7805870,43.69291953781247,954.4382479238809
7805890,28.149538895830513,419.99701572425977
7805893,18.982167793035508,493.9797595496701
7805896,17.969999872863294,338.98978720776705
7805897,17.057158350974323,564.3440016539596
7805899,20.501590522259473,425.4248112812148
7805900,8.951669014692307,322.833861476912
7805901,13.838725851684808,307.1163318895793
7805903,19.322253570973874,315.73651098772245
7805904,10.564085291981698,364.3650028038432
7805911,15.789179404437542,299.575910043488
7805912,23.829028389044105,504.8509831105848
7805914,17.99643759277463,411.681452474759
7805916,25.079425570309162,556.7210927357614
7805917,15.52565446137637,283.9787388311932
7805919,18.41659310257435,497.79888375999536
7805920,21.948664956234396,413.46487193218167
7805922,29.545301689982413,451.09168532484665
7805924,39.00946018761396,556.0367036984289
7805925,22.042673952385783,354.78757980501206
7805926,20.422543659776448,392.4504752539717
7805928,15.254870026305317,325.11653189732374
7805931,30.059829387962818,643.9501286752586
7805936,23.823878546252846,455.58911779745927
7805937,11.859287481859326,333.166183584624
7805938,24.34316021124646,342.92464744226567
7805941,31.081082118183375,447.66954850727234
7805942,14.282543801143765,340.73373142609984
7805945,41.512714906841516,731.1390877546916
7805946,29.662691049255432,626.6496752683639
7805947,1.7312861714959145,291.3606403633139
7805955,13.864257710715755,452.41856129341835
7805956,19.200331679806112,541.6289976711711
7805957,25.053321868047117,450.9445881702268
7805965,13.362329221591354,427.2298209065478
7805966,17.529383031114936,396.5699104219775
7805991,18.204980928191915,406.07045153261754
7805996,9.197988445430994,362.44667096069844
7805999,24.230202325597407,505.70755775380866
7806001,31.19823567189276,363.3573898602526
7806003,43.20701038250327,556.8350972519385
7806004,32.620590122014285,486.7271972228915
7806016,29.7250788035905,411.65011626863173
7806020,29.157536895796657,469.514667871113
7806022,21.66364220479131,501.8773793192459
7806026,20.40814303276688,409.4763209131027
7806029,18.053033296480773,471.73510298283577
7806032,17.416402489498257,401.79040238700395
7806034,25.430622916273773,447.2272116194049
7806035,20.065711348354817,584.8216290781788
7806037,6.98829631742835,406.3746871735363
7806048,24.2781381152235,354.4420618412723
7806049,18.22167918252945,502.01507732656927
7806050,23.88023108792305,375.15444488393865
7806052,25.921049124620854,381.05764810210246
7806054,11.409565177828073,418.87248390811794
7806056,30.885764460876583,417.7526713081155
7806057,25.8310291537568,350.5239647945282
7806059,20.830741453200577,546.0767592660183
7806060,29.79567141905427,565.9663371378566
7806062,24.58088479562104,453.7682269158608
7806065,35.26318519763649,606.640217264194
7806081,-4.653362750679254,437.8228234097176
7806083,11.803543470472098,589.9206132486943
7806086,-2.501277100451291,406.03772193207845
7806087,19.436449364185332,474.09695926474035
7806089,23.19394705349207,502.5924613008517
7806091,8.51375574427843,382.6309327739585
7806098,22.297188139852135,378.36811012187354
7806099,27.869010396420954,532.1772938384714
7806100,5.53096097689122,284.9473366622562
7806101,9.435806167654693,345.0174781642732
7806103,12.680382420957088,425.68129827474985
7806105,0.9442322824522853,286.52371348367836
7806107,21.846062206976114,345.8352836054992
7806116,22.037968956593424,415.3300626985177
7806117,23.333371375083924,488.2330668830987
7806119,20.950709997177125,387.11312555342016
7806120,7.060569958135486,414.0534160036701
7806122,11.929608870476484,490.7738325670286
7806124,42.177045794710516,635.1103701256795
7806125,20.859475599735976,431.265850067131
7806126,10.04288973814249,325.0058493249633
7806127,14.548831465601921,385.90456626280337
7806128,23.15295248731971,402.1171427234308
7806130,29.8559258468342,437.7046048058514
7806131,43.74997015701234,534.1605698414091
7806149,21.190117503643037,275.96743640537176
7806150,27.007659349933267,639.8790028601287
7806151,28.932179044246674,438.53853502398084
7806153,13.209380966253578,257.01102752579726
7806171,-20.154061280258,270.15899293064575
7806172,28.797054875284434,486.887646837396
7806173,24.971494024097918,473.74435610369886
7806174,23.971547626942396,414.1238382374728
7806176,26.460594139277934,471.7091610734689
7806178,28.21569424247742,738.1671818938474
7806181,19.445054823026062,410.1360297108164
7806182,12.502651356108487,306.97150686410185
7806186,8.705046786531806,199.40461777962435
7806190,25.254275403544305,519.7552767272061
7806192,26.755273252375424,576.4573782841316
7806195,14.030248966932296,426.4417348336811
7806196,23.726033625751732,440.53920983489684
7806197,14.52495534017682,263.78552026977275
7806198,31.05537648153305,517.3066631029585
7806204,28.629299774333834,470.4026871801031
7806206,17.95330732241273,561.991079380373
7806213,22.98302879115939,369.7022154103199
7806215,23.490968137025835,473.0804295070795
7806216,26.91812275442481,555.6596575640312
7806218,22.025213682413103,356.4675928399295
7806221,34.29803506537527,529.7698532993043
7806227,-1.9089873300120235,433.91346192075247
7806228,30.472868787348272,457.1736118683589
7806230,16.073634250935168,455.07373864928775
7806232,13.482892627447843,397.1526051950185
7806234,19.396353384628892,447.7875913260207
7806235,26.362421518109738,385.14142477776323
7806250,6.85345822127536,287.6672055612612
7806251,0.5224296783953906,337.52197136912605
7806255,5.206650498598814,496.9315617196372
7806256,18.108975632190706,364.4884334657236
7806257,16.53025255741179,396.91528152468067
7806262,28.05759833672643,425.20325918350807
7806263,30.659313417717815,402.7430283490261
7806265,20.439683067411185,543.686383094698
7806268,12.259224027454852,406.05006722913885
7806270,41.02202250901237,519.4414688614578
7806277,10.858907934367657,523.4318441635701
7806281,30.71403332450986,541.4609174823784
7806286,28.435375041455032,634.9972059392734
7806288,31.279469876334073,432.8934410164641
7806291,34.453430384516714,484.40156584424625
7806292,31.987007342681288,454.3302195560034
7806293,27.99743937730789,493.9022845113303
7806298,19.43702253243327,334.91623084425635
7806307,29.50440032941103,514.4447560053957
7806309,25.305444560855626,388.52337111799613
7806311,31.049342189967632,320.0013400961625
7806314,51.18828048801422,556.432362828531
7806315,22.54748841035366,530.9149335655069
7806316,33.690349194526675,529.994004137881
7806320,32.01763261759281,674.4377735900732
7806345,24.800494931846856,573.2921628689878
7806348,29.10631470155716,488.8176333569188
7806351,30.9524413267076,407.55092656564256
7806355,30.476808562070133,517.9339661900926
7806383,24.989890580683948,322.48303308128686
7806386,24.883108099341392,558.284649800417
7806390,26.468391660265624,541.8408375175907
7806391,27.5934254899472,619.4951822107233
7806392,15.723741467498243,445.0189613927286
7806396,32.415468685925006,662.2397380245066
7806400,25.585643688622863,692.5578360520378
7806403,40.925821800768375,656.2161080212353
7806433,24.538271941155195,624.1217999191997
7806439,23.090024136215447,544.1038470825802
7806448,34.44221488656104,569.2708033594507
7806459,27.99819437941909,454.93139511829656
7806463,9.974362902246416,606.7308714074727
7806465,11.736098899789155,556.0122183744196
7806470,3.4434827282726763,260.33539878973545
7806471,32.293095559075475,578.5612910325262
7806472,30.38188851685077,501.57109189165436
7806474,16.35265607357025,389.6993684234375
7806476,20.004350926481187,406.52818560741963
7806481,23.91478148087859,536.0799835969026
7806482,31.26151552131772,500.47056948136844
7806512,35.08506431365013,500.47807618828494
7806515,10.879452419035136,356.7972729587611
7806519,46.40440153467655,656.6467669310075
7806521,24.090645188495518,518.6452497928234
7806526,11.476728186249733,395.8952830009963
7806528,24.560707722209393,416.8893274312339
7806529,15.778354738503694,506.9492629782269
7806533,19.31833348282054,529.4515338828433
7806542,20.652043086167424,440.5443134143424
7806560,11.97223607775569,467.49505326634295
7806564,26.530894493818284,468.4483730188055
7806571,15.700244156807662,419.18941377771677
7806577,31.11660830934346,499.35246658650726
7806579,30.709287455692888,409.2673209975817
7806591,18.9454369520247,539.0672958034338
7806596,8.650877521455287,406.91827899523054
7806600,33.145381374329325,437.66174967579116
7806601,1.4882240978628396,313.56739656959024
7806605,25.9139590369612,423.3154637512494
7806608,31.683805683826098,414.1580754869359
7806610,3.118018583312631,365.12025786893116
7806612,17.158790097221733,329.1865547321523
7806614,34.66577917292714,587.5914011293988
7806615,21.513306634809823,387.665448104154
7806622,30.16928219050169,502.8018102755735
7806624,18.482455446615816,403.88016968008526
7806625,10.979441569924354,349.7458744470914
7806632,8.131915234863758,452.79482350974234
7806642,-18.963915843337773,250.23246270686107
7806644,8.2923309096694,344.35718219708
7806646,19.3654472348094,381.07119154632323
7806647,18.769654566794635,372.12497732223284
7806650,26.270030027501285,562.6417384187068
7806656,32.94018906545639,453.3062670775291
7806660,39.950366075932976,449.09245703259216
7806665,0.7614983912706376,455.58814217515095
7806668,10.85464703604579,508.0729908465223
7806670,33.536724218338726,612.1378386507926
7806675,15.143521923780442,377.72553986857014
7806701,-3.4621838853508233,249.4719490108621
7806703,28.364485079154374,382.839640710917
7806731,13.552414013296366,395.0271967106529
7806738,31.150743551895022,554.6894990556119
7806744,33.8308720369041,370.1514752497486
7806745,17.415391952626408,453.7208260636244
7806751,18.826227080598475,356.2985500845804
7806760,30.529942004203797,604.3332326019221
7806761,12.178706258445978,392.8953969364492
7806762,26.750899584829806,567.9598185143913
7806764,4.587152059286833,334.53958430409614
7806770,15.99435903827846,377.40656402526986
7806774,14.763946323245763,401.8721240750302
7806779,30.834664331644774,456.18732101101034
7806814,21.521087045222522,436.73470442091127
7806815,3.972640860840678,410.10020266150354
7806817,16.664147026643157,454.201683539063
7806825,9.824294280469418,379.52514314759475
7806836,43.82148388105631,529.5146878751929
7806839,26.455835834547877,590.5074796762598
7806893,33.01917999976873,500.2810421889898
7806900,4.740899494081735,469.9351876569879
7806901,49.06645047396422,735.5073080613887
7806915,41.22451749527455,351.64115353285905
7807049,18.727539670407772,315.573508922868
7807058,25.18815128632635,418.9281384221646
7807124,21.63390828639269,538.5510013965234
7807126,20.084799207746983,405.56143017813025
7807147,35.27175659564138,497.0221633535411
7807308,27.955010650373996,476.11969157401677
7807352,24.165790788382292,336.20303490510383
7807609,25.091283553443848,453.8421743524686
7807654,14.857319831438362,293.8570006764551
7807985,15.757961099475622,449.2160515344094
7807987,13.273262159623206,329.7228476370136
7807991,20.077797308176756,282.5708265512604
7807993,14.855575155004859,347.3975774676543
7808000,11.298242765665055,378.19873368389693
7808009,15.420018704861402,465.20096323201057
7808011,11.787128845959902,341.3970366181782
7808013,19.188947555959224,455.3788119580247
7808014,28.279644388437273,572.4687820741711
7808015,24.773626445099712,500.69409623480925
7808018,18.415159419625997,421.25193736214925
7808022,28.09603861774504,678.7290049284364
7808023,29.19584780651331,544.3461433670997
7808024,23.794776834100485,603.135375568808
7808026,16.23863217454031,484.2683134480658
7808027,10.668831359222532,417.16607056110325
7808034,8.121339224219323,425.3026835382866
7808037,16.004542485147713,585.1259103219876
7808038,3.4753474457412956,392.06742519163987
7808057,18.465370719999076,499.0010222535365
7808061,17.111018181085587,451.61750686501955
7808062,10.766067599117756,417.99856338841715
7808069,22.06937871617079,474.6256517041149
7808071,24.905167437255383,542.9159105772817
7808073,1.007793857961893,436.7307419066743
7808074,0.9292612466514111,415.76874525455145
7808075,-5.538606785237789,294.4890464779969
7808079,1.8755785486400127,405.99570577518585
7808080,-9.677020433247089,418.95204076366986
7808081,6.397885870251804,344.33733748461543
7808083,4.080668908201158,425.46667162746735
7808084,-2.149441954612732,392.0267379477086
7808085,6.45958465257287,450.83182175212625
7808086,4.377176696062088,368.1659697422372
7808087,12.046360193043947,486.8053997618608
7808088,16.372428215801715,496.04667099875553
7808105,13.254026493266226,445.5476888726476
7808106,7.271403870105743,380.4510549154322
7808107,3.917638076528907,367.22163036838884
7808111,8.033206140764058,351.84657882217226
7808112,12.12194219006598,419.261578961916
7808121,2.960217400074005,417.78971765277237
7808122,2.9297410208880903,441.66955358731684
7808123,15.789175141513347,441.74806346036735
7808124,-1.2936399858295917,316.9625810992839
7808126,10.691882915318013,360.0199625558744
7808129,4.086078497190028,416.23107471955973
7808130,8.302640025824308,571.4026224183273
7808131,13.43827143740654,448.37799358458767
7808133,7.29095580457896,464.935788869382
7808135,2.7491401553750037,349.70779675839094
7808136,12.484679550021887,397.02599319171827
7808154,23.686558059453965,545.2997527934294
7808155,21.53320373415947,470.9612077629557
7808160,10.659083478190006,440.2536441493622
7808162,6.851632553197444,391.99264787767027
7808169,18.2775261837095,444.85711505711873
7808170,21.000501800239086,441.8812770323047
7808172,32.00352551445365,517.5007495611474
7808173,29.072986419469117,545.9475012010394
7808175,26.57951725143194,412.0656430950885
7808176,29.059545430183412,476.6053326359978
7808178,41.61913783556223,592.8960371152986
7808179,14.750215056940913,480.52024268927005
7808180,26.69492566743493,480.64120753656823
7808181,21.547417350053788,447.13299861944785
7808184,21.303911902621387,443.0354962915926
7808207,7.388694625839591,397.86450029595983
7808214,1.6523332346230746,339.41375492964454
7808215,4.757021775782109,353.37594366801926
7808216,12.595416059613228,463.5902611570285
7808217,6.331389334395528,340.60963272646075
7808218,7.747261135339737,389.34533137430736
7808219,-6.527467112213373,340.6217316118912
7808223,4.124723189979791,341.8523748328892
7808224,-10.519198106601834,287.21453674529766
7808225,2.846544850125909,438.2013511648952
7808226,16.939713063046337,507.71378337244954
7808227,15.478870202049613,475.1231649298699
7808228,6.1952203082069754,342.0372336699952
7808229,8.851008442878722,415.41530665880555
7808230,-6.389528282873332,364.1385227709234
7808231,3.325134920231998,395.1768144156981
7808249,19.49676166713238,501.67466416698994
7808250,-1.8640894180685281,378.57822142255765
7808251,7.4034285383820535,397.4381872889981
7808252,-0.3722344052791595,399.43390824714606
7808255,2.8370521893650293,387.24027776923026
7808256,6.1905729081481695,469.65705743830637
7808259,3.212024146556854,322.3609749777918
7808260,-14.769360630810262,253.85155915616022
7808263,11.352121879514307,360.06270511225574
7808264,3.034618909239769,408.3327869028236
7808265,22.36252181505412,427.9355099502292
7808267,2.1950879693999887,300.4274962347369
7808268,6.509022992067039,420.8362430782975
7808270,14.721890320777893,318.37585332759915
7808271,25.077631086178123,448.4301970615269
7808272,17.152591231167317,341.597488462294
7808273,26.095027507897466,484.0276847400602
7808276,19.806600562550127,368.6547695177882
7808277,17.38489571839571,422.3457927357922
7808305,5.270273263573647,331.0134355416374
7808308,5.040410266906023,351.4373007859949
7808309,19.635845960378646,461.45323325502096
7808317,37.69918230499327,478.12374684716616
7808319,15.51023731097579,321.8053532070522
7808322,17.901957242891193,301.12377256169856
7808345,-2.2010376142263413,392.0506400262806
7808347,0.7970275886654854,456.2206390950837
7808348,7.737935201831162,421.14217981956057
7808349,12.342520873844624,457.6867523561451
7808350,1.773306694768369,406.2247670359489
7808351,13.28874463300407,561.6237462349503
7808353,4.380497844398022,488.76545170836306
7808356,5.0335610970109705,373.2032367163448
7808357,2.921940299227834,458.171966684845
7808358,8.47935331569612,413.92664563045065
7808359,6.404131648784503,372.8486696489952
7808361,16.643087305784224,432.8178950179316
7808362,27.392235761404038,475.3528379343011
7808365,20.794749350488186,400.9203169642971
7808366,20.608462512493134,507.7948595823089
7808367,16.37665385439992,526.4816516653198
7808369,24.378765920490025,465.7544977364605
7808371,3.517787474125624,374.1678520297678
7808372,16.72909741973877,395.09736980035706
7808373,35.65668166267872,531.8980127594681
7808376,20.0588759201169,459.1233899411555
7808394,9.458038406535984,451.10481153695326
7808396,11.891895891860127,486.02024511774863
7808397,12.7734893669039,515.5540305412027
7808399,1.7011092835068702,418.305726216918
7808404,2.6812670567184687,384.6148414906922
7808409,6.470509265403264,351.6189121821647
7808411,4.544403015647084,361.97092423174985
7808412,13.322655789175071,504.21432391089155
7808414,-6.621416160255671,309.48468634105234
7808415,7.0182861694768075,391.2901696177191
7808420,22.384433299358935,600.5379081335747
7808423,19.447668434120715,547.5954882362427
7808441,7.521094230741262,379.67844340742977
7808442,19.079777742773295,429.22816675174295
7808454,0.6701505323797464,406.71649764542065
7808455,12.245549700975419,559.051780566201
7808457,28.803437153428792,450.3691282710681
7808459,21.157279848083853,464.81308413823655
7808469,25.34652537423372,424.83703665773646
7808472,25.711158238269388,385.81642803354225
7808489,29.881374725282193,603.411464748368
7808490,17.285953629493715,396.7475254666571
7808491,36.09999788081646,629.3353642276998
7808492,17.15694948041439,406.5579355096278
7808493,22.449640322625637,482.59059992231016
7808495,23.14100655531883,526.688327693845
7808496,4.008869486570358,380.35168737938744
7808497,8.459268385887146,330.52451617681305
7808498,13.718579972922802,377.8976042635882
7808499,0.5763129762597382,374.6494393956292
7808500,-0.793534084558487,329.1463043041417
7808502,-5.591070737950504,321.4217178257432
7808503,7.8736957791149615,348.37857736082117
7808504,14.772232286036015,342.73553826078887
7808508,19.18210521389544,437.2533751495215
7808509,33.0257273439765,609.1753334518477
7808513,14.097105430796743,448.2478872082316
7808514,2.449312064409256,344.2175493761761
7808515,-9.252479199260474,260.39612522599015
7808517,10.311828442543746,366.8814372856474
7808518,19.182115459904075,478.38374515628936
7808519,20.790530861869453,506.55418912044155
7808520,26.641460068687795,601.0683762338639
7808521,4.5570880975723265,495.62321612478456
7808529,8.711007694218308,456.56536432599654
7808530,14.692471579898148,580.5245875508706
7808537,16.375666737154127,485.3871187777893
7808538,12.228914785407484,518.6753987725286
7808539,8.489008606404067,431.95817383950515
7808540,14.435465434849263,512.4893185379269
7808541,22.080367892205714,527.1243141663704
7808542,6.602374985337257,427.92621772227335
7808543,16.031337210953236,542.1988602874641
7808544,21.56232448180765,553.3668063717467
7808546,6.306821707084775,378.86656117390413
7808547,18.297341771245,555.6911545753186
7808548,6.647869556993246,431.2405490378949
7808550,11.344549001142383,399.940833287468
7808552,5.881796172082424,417.4619841238281
7808553,3.4641603364646434,355.2407058024679
7808554,2.1586292539834977,315.09170898888476
7808555,6.443760578900576,349.8564250082014
7808557,8.763425560891628,414.21857315888667
7808558,7.499431432306767,387.5006725514706
7808560,-2.377667287707329,328.6613022029168
7808561,15.199047567009925,468.4514952997847
7808562,2.97202208981663,359.3075076211316
7808564,5.396707631647587,393.4950134349943
7808565,21.69072467792034,520.2020542261527
7808568,-0.9495740146934986,329.38014054805075
7808587,21.661584014981987,553.5382733413973
7808588,7.803402336522937,360.6282290766314
7808591,16.43642928916216,510.1259977671922
7808592,0.7593338418453932,268.45985507165966
7808596,21.43913808685541,557.2391492319339
7808604,16.930830245703458,316.09814176530165
7808605,27.829684747457506,509.6402075932474
7808606,17.774332156777383,415.1229183411219
7808608,32.14939416146279,397.45414705320275
7808609,30.932609595298768,447.17932586325287
7808610,17.362778381347656,359.4576529317165
7808611,37.945480669051406,517.6059338775267
7808612,12.665215490877628,404.75081664780356
7808613,15.030103792309761,437.0978541540196
7808614,37.700800898730755,527.832314231387
7808616,15.474342093273997,381.5103286568311
7808633,34.23314344790578,495.33924708593526
7808638,22.19804088369012,374.6790176391635
7808649,14.310628086596727,468.2725234823846
7808650,16.373627609461547,383.3666172264151
7808651,18.049533150136472,582.7064979490206
7808653,23.3482211381793,402.2714384076909
7808654,19.150016723155975,401.14239774756305
7808656,8.610420588519425,418.0748354635232
7808657,7.804116756498813,441.6383200304951
7808658,4.064102649897337,406.47668119482057
7808659,20.087347080886364,519.4787052417732
7808660,8.188034662544727,497.31042376110605
7808661,12.734133422285318,456.77709790710776
7808662,13.837356402516365,437.2621489720757
7808664,18.86395994183421,560.1066067268998
7808665,29.293572331249713,491.95973978656514
7808666,-3.1163959215804935,227.23522375910548
7808667,8.181743806503713,382.40276655000434
7808668,21.07744675670564,432.18843983303674
7808669,22.087530433028938,490.5574357153405
7808670,12.854041485503316,431.24272133561453
7808671,13.48178615656495,403.0467742251814
7808672,12.132945549719036,294.5864195506975
7808673,24.867198934488,492.85718948626675
7808674,10.291710388079286,408.98110906259814
7808677,24.749565498679875,459.53062548264984
7808678,8.119268183544278,324.8650829024325
7808679,18.727301780715585,463.9445918812772
7808680,24.79629053622484,475.0785287695729
7808681,10.395881641313434,465.7655022068935
7808685,20.580367185115815,468.0019633335211
7808689,24.828740435510873,475.0506684146221
7808690,20.011105757409705,355.4903490529228
7808691,23.505763049453495,484.926933044224
7808698,22.32933515329659,464.3314275414687
7808699,12.117263338118791,366.69077580428643
7808700,14.135717876911164,346.52206992662394
7808701,24.892844686806203,452.7589852754016
7808702,21.48029924763739,403.93931059941724
7808703,22.137837530434133,374.6852572339512
7808705,22.431851906836034,392.02380438765306
7808706,17.442230827510357,400.34631566910724
7808707,24.790535182833672,415.5393525335673
7808708,5.738245011508464,371.31474544686
7808710,18.478277495771646,376.69867552228806
7808711,19.006454206570982,354.1160929903037
7808712,26.550333060905338,518.3562986252643
7808713,1.9148332823533565,403.91301637564953
7808714,11.678554676681758,419.91506641463434
7808717,4.887871245801449,450.63933605657337
7808721,13.412312886714936,447.12452451804
7808722,22.27121497605741,596.6040083357476
7808729,12.383545964866876,328.4831561894355
7808730,21.909548450097443,517.5781264661712
7808732,19.39637665972859,457.75648363923256
7808733,19.28914196279645,449.4909854262818
7808737,9.219657863214612,340.81225287212874
7808745,17.826686139957978,399.5386303796849
7808748,10.949846411779523,387.9932654746373
7808749,1.4166969519481063,262.89240323947485
7808751,26.650317892432213,477.97154244260855
7808752,13.318210848040879,402.45339638391914
7808753,20.518663313001394,495.5442230765237
7808756,23.971799995571374,488.59773328627466
7808757,34.05521709913761,495.693944535678
7808759,29.274839837312697,511.57820498055946
